# ----------------------------------------
# wiki.ubc.ca
# Math Exam Resource Wiki
# 20150101-20150506
# ----------------------------------------

Page,Pageviews,Unique Pageviews,Users,Avg. Time on Page,Pages / Session,Session Duration
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_08_(b)/Hint_2,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_08_(b)/Solution_1,1,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_08_(b)/Statement,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_09_(a)/Hint_2,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_09_(a)/Statement,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_09_(b)/Hint_1,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_09_(b)/Hint_2,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_09_(b)/Hint_3,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_09_(c)/Hint_1,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_09_(c)/Hint_2,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_09_(c)/Solution_1,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_09_(c)/Statement,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_10_(a)/Hint_1,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_10_(a)/Hint_2,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_10_(a)/Hint_3,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_10_(a)/Hint_4,1,1,1,00:00:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_10_(a)/Solution_1,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_10_(a)/Statement,1,1,1,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_10_(b)/Statement,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_10_(c)/Hint_2,1,1,1,00:00:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_10_(c)/Solution_1,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_10_(c)/Statement,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_11/Hint_1,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_11/Hint_2,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_11/Hint_3,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_11/Hint_4,1,1,1,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2014/Question_11/Statement,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(a),1,1,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_01_(j)/Statement,1,1,1,00:04:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_01_(l)/Statement,1,1,1,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_02_(a)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_02_(b)/Statement,1,1,1,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_02_(f)/Hint_2,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_04/Solution_1,1,1,1,00:03:30,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_6_(e),1,1,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(h)/Statement,1,1,1,00:00:43,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_5_(a),1,1,1,00:00:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_6_(b),1,1,1,00:01:39,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02,1,1,1,00:00:12,1.00,00:00:29
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_04/Solution_1,1,1,1,00:00:44,1.00,00:18:45
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_06_(b)/Solution_1,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(a)/Hint_1,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(a)/Solution_1,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(b)/Hint_1,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(b)/Solution_1,1,1,1,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(b)/Statement,1,1,1,00:00:44,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(c)/Hint_1,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(c)/Solution_1,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(c)/Statement,1,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(d)/Hint_1,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(d)/Solution_1,1,1,1,00:00:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(d)/Statement,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(e)/Hint_1,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(e)/Statement,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(f)/Hint_1,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(f)/Solution_1,1,1,1,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(f)/Statement,1,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(g)/Hint_1,1,1,1,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(g)/Solution_1,1,1,1,00:00:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(g)/Statement,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(h)/Hint_1,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(h)/Solution_1,1,1,1,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(h)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(i)/Hint_1,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(i)/Solution_1,1,1,1,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(i)/Statement,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(j)/Hint_1,1,1,1,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(j)/Hint_2,1,1,1,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(j)/Statement,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(k)/Hint_1,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(k)/Solution_2,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(k)/Statement,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(l)/Hint_1,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(l)/Solution_1,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(l)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(m)/Hint_1,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(m)/Solution_1,1,1,1,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(m)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(n)/Hint_1,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(n)/Solution_1,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_01_(n)/Statement,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_02/Hint_1,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_02/Statement,1,1,1,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_03_(a)/Hint_1,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_03_(a)/Hint_2,1,1,1,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_03_(a)/Solution_1,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_03_(a)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_03_(b)/Hint_1,1,1,1,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_03_(b)/Solution_1,1,1,1,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_03_(b)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_03_(c)/Hint_1,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_03_(c)/Solution_1,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_03_(c)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_04/Hint_1,1,1,1,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_04/Hint_2,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_04/Solution_1,1,1,1,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_04/Statement,1,1,1,00:00:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_05_(a)/Hint_1,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_05_(a)/Solution_1,1,1,1,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_05_(a)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_05_(b)/Statement,1,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_05_(c)/Hint_1,1,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_05_(c)/Solution_1,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_05_(c)/Statement,1,1,1,00:00:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_05_(d)/Hint_1,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_05_(d)/Statement,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_05_(e)/Solution_1,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_05_(e)/Statement,1,1,1,00:00:30,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_05_(f)/Hint_1,1,1,1,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_05_(f)/Statement,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_06/Hint_1,1,1,1,00:00:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_06/Hint_2,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_06/Hint_3,1,1,1,00:00:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_06/Solution_1,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2014/Question_06/Statement,1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(e)/Hint_1,1,1,1,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(h)/Solution_1,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(n)ubc_math_wiki,1,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_02/Solution_1,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_03/Statement,1,1,1,00:00:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_04_(b)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_05_(a)/Statement,1,1,1,00:00:05,1.00,00:00:05
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_06/,1,1,1,00:00:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(i)/Hint_2,1,1,1,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_04/Solution_1,1,1,1,00:10:28,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_05_(b)/Solution_1,1,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_05_(b)/Solution_2,1,1,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_5_(b),1,1,1,00:03:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_07_(b)/Solution_1,1,1,1,00:03:56,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_7_(a),1,1,1,00:06:47,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(n)/Solution_1,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01(i),1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01(I),1,1,1,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01(l),1,1,1,00:00:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_02_(a)/Statement,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_02_(b)/Statement,1,1,1,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_02_(c)/Statement,1,1,1,00:06:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(a)/Hint_1,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(a)/Statement,1,1,1,00:00:53,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(b)/Statement,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(c)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(d)/Hint_1,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(d)/Solution_1,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(e)/Solution_1,1,1,1,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(e)/Statement,1,1,1,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(f)/Hint_1,1,1,1,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(f)/Solution_3,1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(f)/Statement,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(g)/Hint_1,1,1,1,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(g)/Hint_2,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(g)/Statement,1,1,1,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(h)/Statement,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(i)/Hint_1,1,1,1,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(i)/Hint_2,1,1,1,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(i)/Statement,1,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(j)/Solution_1,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(j)/Statement,1,1,1,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(k)/Hint_1,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(k)/Solution_1,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(k)/Statement,1,1,1,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(l)/Statement,1,1,1,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(m)/Hint_2,1,1,1,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(m)/Statement,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(n)/Solution_1,1,1,1,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_01_(n)/Statement,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_02_(a)/Statement,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_02_(b)/Statement,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_02_(c)/Hint_1,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_02_(c)/Hint_2,1,1,1,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_02_(c)/Hint_3,1,1,1,00:00:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_02_(c)/Solution_1,1,1,1,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_02_(c)/Statement,1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_03_(a)/Statement,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_03_(a)UBC_math_wiki,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_03_(b)/Hint_2,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_03_(b)/Statement,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_04_(a)/Statement,1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_04_(b)/Hint_1,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_04_(b)/Hint_2,1,1,1,00:01:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_04_(b)/Statement,1,1,1,00:00:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_05_(a)/Hint_1,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_05_(a)/Statement,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_05_(b)/Hint_1,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_05_(b)/Hint_2,1,1,1,00:00:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_05_(b)/Solution_1,1,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_05_(b)/Solution_2,1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_05_(b)/Statement,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_06_(a)/Hint_1,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_06_(a)/Solution_1,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_06_(a)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_06_(b)/Hint_2,1,1,1,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2014/Question_06_(b)/Hint_3,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/Aprli_2014,1,1,1,00:00:09,1.00,00:57:38
/Science:Math_Exam_Resources/Courses/MATH108/December_2013/Question_01_(c),1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/,1,1,1,00:00:11,1.00,00:00:11
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_07_(c)/Solution_1,1,1,1,00:00:09,0.00,00:00:00
