# ----------------------------------------
# wiki.ubc.ca
# Math Exam Resource Wiki
# 20140501-20140902
# ----------------------------------------

Page,Pageviews,Unique Pageviews,Users,Avg. Time on Page,Pages / Session,Session Duration
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_06_(c)?logid=ff356601917065baaf133d101ec997cb,2,2,1,00:00:00,2.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_07/Solution_1,2,2,2,00:00:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_08/Solution_1,2,1,1,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_09/Hint_1,2,1,1,00:00:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_11?logid=ee2f5092eb3a1c88247443f61d9b513f,2,1,1,00:08:38,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101?logid=fc105478625adfd036134674225d344c,2,1,1,00:00:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/,2,2,2,00:00:18,2.00,01:41:38
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_05,2,2,2,00:00:37,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_06,2,2,2,00:01:28,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_7_(b),2,2,2,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_04/Solution_1,2,2,2,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_06/Solution_2,2,2,2,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_01_(f)/Solution_1,2,2,2,00:00:12,1.00,00:05:58
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_04_(d)/Hint_2,2,2,1,00:00:45,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_06_(a)/Solution_1,2,2,1,00:00:54,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_08?logid=9441fcaeb8826fd4e243bd2949b9bc68,2,2,1,00:00:00,2.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_08?logid=9903cbfea8f947f3895526051a0bf1e2,2,2,1,00:06:55,2.00,00:00:06
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_1_(f)/Solution_1,2,2,2,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_7,2,1,1,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_6,2,2,2,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2013?logid=f693df51701a14f7c47fc51d6d0b143d,2,1,1,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2013/,2,2,2,00:00:42,1.00,00:04:38
/Science:Math_Exam_Resources/Courses/MATH101/April_2013/Question_12_(c)?logid=3a11a89ddcaf4e35502e100b6038b124,2,1,1,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2010,2,1,1,00:03:39,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_8_(ii),2,2,2,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2012?logid=b24e21c2c77b2ff25981668f20d2c5b9,2,1,1,00:03:35,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_A_02,2,2,2,00:01:08,2.00,00:02:10
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_A_03,2,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_B_01,2,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_B_06,2,1,1,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_5_2/Statement,2,1,1,00:00:13,2.00,00:06:47
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_01_(a),2,2,2,00:01:53,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_01_(b),2,2,2,00:03:37,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_01_(d),2,2,2,00:01:49,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_01_(a)/Hint_2,2,2,2,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_01_(a)/Hint_3,2,1,1,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_01_(e),2,2,2,00:00:52,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_07_(a),2,2,1,00:00:07,2.00,00:04:01
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_07_(b),2,2,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_3_(a),2,1,1,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_01_(a),2,2,2,00:01:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_01_(d),2,2,2,00:02:46,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_02,2,2,2,00:02:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_03_(b),2,1,1,00:00:52,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_04_(a),2,2,2,00:00:58,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_05_(a),2,2,2,00:02:45,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_01_(b),2,2,2,00:00:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_03_(b),2,2,2,00:05:37,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_07_(a),2,2,2,00:02:35,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_07_(b),2,2,2,00:04:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_07_(c),2,2,2,00:02:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_01_(e),2,2,2,00:05:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_01_(f),2,2,2,00:04:39,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_03_(b),2,1,1,00:03:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_04_(c),2,2,1,00:01:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_03_(b)_ii,2,2,2,00:00:39,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_06_(b),2,1,1,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_07_(d),2,2,2,00:00:38,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(b),2,2,2,00:01:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(c),2,2,2,00:02:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(d),2,2,2,00:03:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(e),2,2,2,00:02:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(f),2,2,2,00:01:42,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(g),2,2,2,00:00:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(i),2,2,2,00:03:43,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(j),2,2,2,00:01:56,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(n),2,2,2,00:00:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(e)/Solution_1,2,2,2,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_02_(d),2,2,2,00:01:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_02_(e),2,2,2,00:03:32,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_05_(b),2,2,2,00:02:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_05_(c),2,2,2,00:01:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_05_(d),2,2,2,00:00:35,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_06_(a),2,2,2,00:00:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_06_(c),2,2,2,00:01:26,2.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(a)/Solution_1,2,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(f)/Solution_1,2,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(e),2,2,2,00:15:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(a),2,2,2,00:03:46,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(k),2,2,2,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(l),2,2,2,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(m),2,2,2,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(n),2,2,2,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_02,2,2,2,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_03,2,2,2,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_04_(a),2,2,2,00:00:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_04_(b),2,2,2,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_05_(a),2,2,2,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_05_(b),2,2,2,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(d),2,2,2,00:03:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(k),2,2,2,00:01:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(l),2,2,2,00:04:47,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_02,2,2,2,00:00:49,2.00,00:31:54
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_05_(a),2,2,2,00:00:26,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_05_(c),2,2,2,00:00:23,2.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_05_(b),2,2,2,00:07:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_05_(c),2,2,2,00:04:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_9_(g),2,2,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_05_(b)/Solution_1,2,1,1,00:02:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_02_(b),2,2,2,00:01:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_03_(a),2,2,2,00:02:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_03_(b),2,2,2,00:00:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_03_(c),2,2,2,00:00:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_04_(c),2,1,1,00:01:44,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_04,2,2,1,00:06:53,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_05_(b),2,2,2,00:01:51,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_05_(g),2,2,2,00:02:46,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2010/Question_03_(a),2,2,2,00:00:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2010/Question_03_(b),2,2,2,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2010/Question_03_(c),2,2,2,00:01:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_02_(e),2,2,2,00:01:15,2.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_02_(f),2,2,2,00:00:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_03_(a),2,2,2,00:01:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_03_(b),2,2,2,00:00:39,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_03_(c),2,2,2,00:00:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_05,2,2,2,00:00:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_07_(a),2,2,2,00:00:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_11,2,1,1,00:00:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_17,2,2,2,00:06:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_21,2,1,1,00:00:24,2.00,00:02:46
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A30,2,1,1,00:00:12,2.00,00:00:22
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Summary,2,2,2,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_01_(b),2,2,2,00:01:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_01_(d),2,2,2,00:01:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_01_(e),2,2,2,00:07:04,2.00,00:25:26
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_02_(c),2,2,2,00:03:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_03_(a),2,2,2,00:01:30,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_03_(b),2,2,2,00:01:58,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_03_(c),2,2,2,00:05:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_04_(c),2,2,2,00:00:26,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_06_(d),2,2,2,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_07_(b),2,2,2,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_01_(c),2,2,2,00:00:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_05_(a),2,2,2,00:00:44,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH180,2,2,1,00:00:00,2.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_01_(b)/Hint_1,2,2,2,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_01_(b)/Hint_2,2,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_06_(b)/Hint_1,2,2,2,00:01:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_08/Solution_1,2,2,2,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_01_(a)/Hint_2,2,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_01_(a)/Statement,2,1,1,00:01:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_03_(a)/Hint_2,2,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_03_(b)/Solution_1,2,2,2,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_05_(a)/Hint_1,2,1,1,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_07/Solution_1,2,2,2,00:00:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_08_(a)/Hint_2,2,2,2,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_08_(b)_i/Hint_1,2,2,2,00:00:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_08_(b)_ii/Hint_1,2,2,2,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_08_(b)_iii/Hint_1,2,2,2,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_08_(b)_iii/Hint_2,2,2,2,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_01_(a)/Hint_1,2,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_01_(a)/Statement,2,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_01_(b)/Hint_1,2,1,1,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_01_(b)/Solution_1,2,2,2,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_01_(i)/Statement,2,2,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_02/Hint_1,2,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_03_(a)/Statement,2,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_03_(c)/Statement,2,1,1,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_03_(i),2,2,1,00:00:35,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_04/Hint_1,2,2,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/December_2011?logid=a3d75464a0bb3a402b253a76b01696fc,2,1,1,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_04_(b)?logid=984c72045199fa9de95301cf9e490375,2,2,1,00:07:36,2.00,00:54:17
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_4_(b),2,1,1,00:10:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2005/Question_01,2,2,2,00:00:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2005/Question_10,2,2,2,00:01:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2011/Question_01_(a),2,2,2,00:00:45,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2011/Question_03_(b),2,2,2,00:00:13,2.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2011/Question_07_(b),2,2,2,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010,2,2,1,00:00:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_02_(b),2,2,2,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_05_(a),2,2,2,00:01:52,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_07_(b),2,2,2,00:00:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_07_(a)?logid=239eae8bd20e01b46cedd54560748112,2,1,1,00:00:43,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2007,2,1,1,00:00:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2005/Question_07/Statement,2,1,1,00:00:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_02_(a)/Statement,2,1,1,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_04_(b)/Statement,2,2,2,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_04_(c)/Statement,2,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2006/Question_04_(d)/Solution_1,2,2,2,00:00:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2009/Question_01_(a)/Solution_1,2,2,2,00:00:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2009/Question_01_(a)/Statement,2,2,2,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2009/Question_01_(b)/Solution_1,2,2,2,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2009/Question_01_(b)/Statement,2,2,2,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2009/Question_01_(d)/Statement,2,1,1,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2010/Question_02_(a)/Statement,2,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2010/Question_02_(c)/Statement,2,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2010/Question_04_(a),2,1,1,00:00:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_01_(b),2,1,1,00:00:50,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_01_(b)/Statement,2,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_04_(b)/Statement,2,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_04_(e)/Statement,2,2,2,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2012/Question_08_(c)/Solution_1,2,1,1,00:00:43,2.00,00:00:43
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_04_(b)/Solution_1,2,2,2,00:00:26,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_05_(c)/Statement,2,1,1,00:00:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH307/April_2013/Question_Section_202_06_(a)/Solution_1,2,1,1,00:00:44,0.00,00:00:00
