# ----------------------------------------
# wiki.ubc.ca
# Math Exam Resource Wiki
# 20140901-20141231
# ----------------------------------------

Page,Pageviews,Unique Pageviews,Users,Avg. Time on Page,Pages / Session,Session Duration
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_01_(c)/Statement,2,1,1,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_01_(d)/Hint_1,2,2,2,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_01_(d)/Statement,2,1,1,00:01:32,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_01_(e)/Statement,2,1,1,00:00:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_01_(f)/Statement,2,1,1,00:00:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_01_(g)/Hint_1,2,2,2,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_01_(g)/Hint_2,2,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_01_(g)/Solution_1,2,2,2,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2014/Question_07_(a)/Statement,2,1,1,00:00:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2010/Question_01_(d)/Solution_1,2,1,1,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2010/Question_02_(a)/Hint_1,2,2,2,00:03:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2010/Question_04,2,2,2,00:00:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2010/Question_05/Hint_1,2,2,2,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2010/Question_05/Solution_1,2,2,2,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_03/Solution_2,2,2,2,00:03:02,1.00,00:03:18
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_08_(i)/Solution_1,2,2,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_4_(iv),2,1,1,00:00:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_4_(v),2,2,2,00:02:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_B_01/Hint_3,2,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_A_01/Hint_1,2,2,2,00:00:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_A_06/Hint_1,2,2,2,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_A_07/Hint_1,2,2,2,00:00:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_A_07/Solution_2,2,2,2,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_A_08/Statement,2,2,2,00:00:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_B_01/Solution_1,2,2,2,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_B_02/Hint_2,2,1,1,00:13:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_B_03/Hint_1,2,2,2,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_B_03/Solution_1,2,2,2,00:00:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_B_04/Statement,2,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_B_06/Hint_2,2,2,2,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_B_06/Solution_1,2,2,2,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_B_08/Hint_1,2,1,1,00:09:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_C_01/Hint_2,2,2,2,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_C_02_(a)/Solution_1,2,2,2,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_C_02_(d)/Solution_1,2,2,2,00:00:07,2.00,00:56:13
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_C_02_(d)/Statement,2,2,2,00:00:05,2.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_C_03/Hint_1,2,2,1,00:19:20,2.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2013/Question_C_04/Solution_1,2,2,2,00:00:13,2.00,00:01:47
/Science:Math_Exam_Resources/Courses/MATH102/December_2014,2,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/Syllabus,2,2,2,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_01_(a),2,1,1,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_02,2,2,2,00:02:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_06_(b),2,1,1,00:00:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_05_(a),2,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_01_(c)/Hint_1,2,2,2,00:00:35,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_08_(c),2,2,2,00:00:42,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_01_(c),2,2,2,00:01:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_01_(c)/Hint_2,2,2,2,00:04:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_01_(f)/Solution_1,2,1,1,00:03:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_02_(b),2,2,2,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_06_(a),2,2,2,00:00:54,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_07_(b)/Statement,2,2,2,00:03:28,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_02_(b),2,2,2,00:09:50,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_02_(c),2,1,1,00:14:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_04_(b),2,2,2,00:01:28,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_03_(a),2,2,2,00:01:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_03_(b)_i,2,2,2,00:02:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_04_(a),2,2,1,00:00:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_05_(b),2,2,2,00:00:37,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_07_(b),2,2,2,00:03:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_07_(e)/Solution_1,2,2,2,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_08_(b),2,2,2,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_09,2,2,2,00:02:24,2.00,00:00:32
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_1_(e),2,1,1,00:01:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2005/Question_01_(e),2,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/,2,2,2,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_4,2,2,2,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/,2,2,2,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_05_(a)/Solution_1,2,2,2,00:25:38,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_06_(b)/Statement,2,1,1,00:01:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(b)/Statement,2,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(f)/Statement,2,1,1,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(h)/Hint_1,2,1,1,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(i)/Solution_1,2,2,2,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(k)/Solution_1,2,2,2,00:00:56,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_06_(b)/Hint_1,2,2,2,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_06_(c)/Solution_1,2,2,2,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_205/Question_01_(e),2,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(c),2,2,2,00:03:34,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_06,2,2,2,00:00:10,2.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_02,2,2,2,00:00:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_05_(c),2,2,2,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_01_(b),2,2,2,00:03:52,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_04/Solution_1,2,2,2,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_05_(c)/Statement,2,1,1,00:03:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_06/Solution_1,2,2,2,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09_(a)/Hint_1,2,2,2,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_05_(a),2,2,2,00:00:39,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_08_(c),2,2,2,00:04:39,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_08_(i),2,2,2,00:00:40,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_04_(b),2,2,2,00:04:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_05_(g),2,2,2,00:00:03,2.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_3_(a),2,2,2,00:00:39,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_6_(a),2,2,2,00:00:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_06/Solution_1,2,1,1,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_09_(b),2,2,2,00:00:00,2.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_09_(c),2,2,2,00:00:00,2.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_03,2,1,1,00:00:59,2.00,02:51:53
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_01_(a)/Solution_1,2,2,2,00:08:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_01_(b)/Solution_1,2,2,2,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_03_(c)/Solution_1,2,2,2,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_03_(c)/Statement,2,2,2,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_04_(b)/Statement,2,1,1,00:00:41,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_06_(a)/Statement,2,2,2,00:00:36,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_06_(c)/Hint_1,2,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_06_(c)/Solution_1,2,2,2,00:00:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_06_(c)/Statement,2,2,2,00:00:46,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_08/Solution_1,2,1,1,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_08/Statement,2,2,2,00:00:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_03/Statement,2,1,1,00:00:21,2.00,00:01:07
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_07,2,2,2,00:01:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_09,2,2,2,00:02:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_11,2,2,2,00:02:42,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_12,2,2,2,00:00:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_13,2,2,2,00:00:55,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_15,2,2,2,00:00:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_18,2,2,2,00:02:36,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_19,2,2,2,00:03:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_20,2,2,2,00:01:49,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_21,2,2,2,00:02:35,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_22,2,2,2,00:00:32,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_23,2,2,2,00:00:42,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_25,2,2,2,00:00:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_26,2,2,2,00:01:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_27,2,2,2,00:00:51,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_28,2,2,2,00:00:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_29,2,2,2,00:02:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_30,2,2,2,00:01:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_03_(d),2,1,1,00:00:53,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_04_(b),2,2,2,00:00:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_06_(e),2,2,2,00:01:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_03,2,2,2,00:00:47,2.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_06,2,2,2,00:00:51,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_14,2,2,2,00:00:46,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_25,2,2,2,00:00:49,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_29,2,2,2,00:00:36,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_30,2,2,2,00:01:11,2.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_01_(a),2,2,2,00:00:26,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_02_(b),2,2,2,00:00:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_04_(b),2,2,2,00:00:59,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_05_(b),2,2,2,00:01:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_06_(b),2,2,2,00:02:45,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_06_(e),2,2,2,00:03:54,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Summary,2,2,2,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_01_(b),2,2,2,00:03:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_01_(c),2,2,2,00:03:39,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_01_(d),2,2,2,00:01:42,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_01_(e),2,2,2,00:11:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_02_(c),2,2,2,00:03:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_03_(a),2,2,2,00:03:39,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_04_(a),2,2,2,00:01:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_04_(b),2,2,2,00:01:52,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_06_(a),2,2,2,00:00:51,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_06_(c),2,2,2,00:00:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_06_(d),2,2,2,00:00:54,2.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_08_(d),2,2,2,00:01:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_4_(c),2,1,1,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_01_(a)/Solution_1&action=history,2,1,1,00:00:38,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_01_(b)/Solution_2,2,2,2,00:00:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_02(b),2,1,1,00:00:32,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_05_(b)/Solution_1,2,2,1,00:04:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_08_(a)/Solution_1,2,1,1,00:00:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_01_(a)/Hint_1,2,1,1,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_03_(a)/Solution_2,2,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_03_(b)/Hint_1,2,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_06_(a),2,2,2,00:19:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_01_(a)_ii/Hint_1,2,1,1,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_01_(b)_ii/Statement,2,1,1,00:01:52,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_01_(b)_iii/Hint,2,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_01_(b)_iii/Hint1,2,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_01_(b)_iii/statement,2,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_01_(c)/Statement,2,1,1,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_01_(f)/Statement,2,2,2,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_01_(g)/Statement,2,2,2,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_02_(a),2,2,2,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_09_(a),2,2,2,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_09_(b),2,2,2,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/April_2012,2,2,2,00:00:28,2.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/April_2013/Question_01/Hint_1,2,2,2,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/April_2013/Question_04_(a)/Statement,2,2,2,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2011/Question_02/Solution_1,2,2,2,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2011/Question_04/Solution_1,2,1,1,00:02:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2005,2,2,2,00:00:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_03_(c)/Statement,2,2,2,00:00:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_04_(a)/Statement,2,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_04_(c)/Statement,2,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_07_(a)/Statement,2,2,2,00:00:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_08_(a)/Statement,2,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_08_(b)/Statement,2,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_01_(b)/Hint_1,2,2,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2008/Question_06_(c),2,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2008/Question_08_(a),2,1,1,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2008/Question_Section_201+203_10_(a),2,2,2,00:00:00,2.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2008/Question_Section_201+203_10_(b),2,2,2,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_10/Solution_1,2,2,1,00:03:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_02,2,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_03,2,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_04,2,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_05_(a),2,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_06_(c),2,1,1,00:00:06,0.00,00:00:00
