# ----------------------------------------
# wiki.ubc.ca
# Math Exam Resource Wiki
# 20120101-20140430
# ----------------------------------------

Page,Pageviews,Unique Pageviews,Users,Avg. Time on Page,Pages / Session,Session Duration
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_1_(b)/Hint_1,8,4,4,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_1_(b)/Hint_2,8,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_1_(b)/Hint_3,8,4,4,00:00:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_1_(c)/Hint_1,8,4,4,00:05:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_1(a),8,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_2_(b)/Hint_2,8,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_2_(c)/Hint_1,8,4,4,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_2_(c)/Hint_4,8,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_2_(c)/Statement,8,4,4,00:02:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_2_(d)?logid=59838f15b3f3286fb16ca0f899805705,8,4,4,00:00:30,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_2_(d)/Hint_3,8,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_3_(b)/Hint_1,8,4,4,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_3_(b)/Hint_2,8,4,4,00:00:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_3_(b)/Hint_3,8,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_4_(a)?logid=a01a860902c060b06b1b2ad9e0349305,8,4,4,00:13:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_4_(a)/Solution_1,8,8,8,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_5_(c)/Hint_1,8,8,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_6_(a)/Solution_1,8,8,4,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_6_(b)/Hint_1,8,8,8,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_7_(b)/Hint_1,8,8,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_7_(b)/Solution_1,8,4,4,00:00:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_7_(b)/Statement,8,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_7_(c)/Hint_2,8,4,4,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_01,8,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_04_(b,8,8,8,00:01:13,1.00,01:02:51
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_1_(a)/Hint_2,8,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_1_(a)/Solution_1,8,4,4,00:00:49,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_1_(a)/Statement,8,4,4,00:00:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_1_(b)/Hint_2,8,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_1_(b)/Solution_1,8,4,4,00:00:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_1_(b)/Statement,8,4,4,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_1_(d)/Hint_1,8,4,4,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_1_(d)/Hint_2,8,4,4,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_1_(e)/Hint_2,8,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_1_(e)/Statement,8,4,4,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_1_(f)/Hint_1,8,8,8,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_1_(g)/Hint_1,8,4,4,00:00:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_1_(g)/Statement,8,4,4,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013?logid=aa057354321d4098537caa8320681fdd,8,4,4,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(a)/Hint_2,8,4,4,00:00:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(b)/Solution_1,8,4,4,00:00:59,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(c)/Hint_2,8,4,4,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(c)/Hint_3,8,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(c)/Statement,8,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(e)/Hint_1,8,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(f)/Hint_2,8,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(f)/Hint_3,8,4,4,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(f)/Solution_1,8,4,4,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_01_(f)/Statement,8,4,4,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(a)/Hint_2,8,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(a)/Hint_3,8,4,4,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(a)/Solution_2,8,4,4,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(a)/Statement,8,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(b)/Hint_2,8,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(b)/Hint_3,8,4,4,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(b)/Statement,8,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(c)/Statement,8,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(d)/Hint_2,8,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(d)/Statement,8,4,4,00:00:34,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_03_(a)/Hint_2,8,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_03_(a)/Hint_3,8,4,4,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_03_(a)/Hint_4,8,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_03_(a)/Solution_1,8,8,8,00:00:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_03_(a)/Statement,8,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_03_(b)_i/Hint_2,8,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_03_(b)_i/Hint_3,8,4,4,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_03_(b)_i/Hint_4,8,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_03_(b)_i/Hint_5,8,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_03_(b)_i/Solution_1,8,4,4,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_03_(b)_ii/Hint_2,8,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_04_(a)/Hint_2,8,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_04_(b)/Hint_2,8,4,4,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_04_(b)/Hint_3,8,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_06_(b)/Hint_2,8,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_06_(b)/Statement,8,4,4,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_06_(c)/Hint_2,8,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_06_(c)/Hint_3,8,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_06_(c)/Solution_2,8,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_07_(a)/Solution_1,8,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_07_(b)/Statement,8,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_07_(c)/Statement,8,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_07_(d)/Solution_1,8,4,4,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_07_(d)/Statement,8,4,4,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_07_(e)/Solution_2,8,4,4,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_07_(e)/Statement,8,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_08_(a)/Hint_2,8,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_08_(a)/Statement,8,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104?logid=7ee68de93701144f896ee2fca7211feb,8,4,4,00:00:54,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104?logid=ac231c08908d7617a4dfc27d9be23414,8,8,8,00:00:14,2.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2008,8,8,8,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010?logid=368c3f8b54193f66660f20042de8894d,8,4,4,00:00:49,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1,8,8,8,00:04:18,2.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(b)/Hint_1,8,4,4,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(e)/Hint_1,8,8,8,00:00:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(e)/Hint_2,8,4,4,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(g)/Hint_2,8,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(h)/Statement,8,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(i)/Hint_1,8,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(i)/Hint_2,8,4,4,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(j)/Hint_2,8,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(k)/Statement,8,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_2_(a)/Hint_1,8,4,4,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_2_(a)/Hint_2,8,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_3/Hint_1,8,4,4,00:01:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_3/Hint_2,8,4,4,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_4/Solution_1,8,8,4,00:00:17,2.00,01:20:24
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_4/Statement,8,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_5/Hint_3,8,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_6/Hint_1,8,8,8,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_6/Solution_1,8,8,8,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_6/Statement,8,8,8,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(a)/Solution_1,8,8,8,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(c,8,4,4,00:02:47,2.00,00:33:22
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(d)/Statement,8,4,4,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(g)/Solution_1,8,4,4,00:00:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(k)/Solution_1,8,4,4,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(l)/Solution_1,8,8,8,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(l)/Statement,8,4,4,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_2_(b)/Statement,8,8,8,00:00:41,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_2_(e)/Solution_1,8,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_2_(f)/Hint_2,8,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_4/Statement,8,8,8,00:15:08,2.00,01:14:55
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_5,8,8,8,00:22:31,1.00,01:30:03
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_6,8,8,8,00:00:18,2.00,00:01:16
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_6_(c)/Solution_1,8,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012?logid=334ee039e7fa83ceeaf0928915f2c674,8,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012?logid=ceba5bb8cb04e1ebe04a7cc0f2108dcf,8,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_1_(a)/Statement,8,8,8,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_1_(f)/Solution_1,8,4,4,00:00:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_2_(c)/Solution_1,8,4,4,00:00:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_4_(a)/Solution_2,8,4,4,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013,8,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105?logid=26a7a5c98f9fd9548ff2d10ad1d22f3b,8,4,4,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105?logid=40ad6a5729646ed04aaf9ea9fe0f6190,8,8,4,00:01:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105?logid=5192e3d1751520e7ccc2107a2a26678f,8,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105?logid=a444ae419f0647a9043c6cc95db7f8dc,8,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(c)/Solution_1,8,8,4,00:00:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_1_(e),8,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_1_(f),8,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_1_(g),8,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_1_(h),8,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_1_(i),8,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_1_(k),8,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_1_(l),8,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_1_(m),8,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_1_(n),8,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_2,8,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_3,8,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_4_(b),8,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_5_(a),8,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_5_(b),8,4,4,00:00:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_5_(c),8,4,4,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010?logid=4f10acb25c88ec67fc4e1fc3ef902186,8,8,4,00:00:15,2.00,00:04:25
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_1,8,4,4,00:00:49,2.00,00:03:17
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_1_(a)/Solution_1,8,4,4,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_1_(d)/Statement,8,8,8,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_1_(i)/Solution_1,8,4,4,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_1_(j)/Hint_1,8,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_2/Hint_1,8,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_3/Hint_1,8,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_4/Hint_1,8,4,4,00:00:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011?logid=12cb23f65d2dab96d3aeab7ce9a8c3c3,8,4,4,00:00:40,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011?logid=ad1b861c6046b5df2c47193d04811c2f,8,4,4,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09,8,4,4,00:00:14,2.00,00:01:28
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09_(a)/Hint_3,8,4,4,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_1_(a,8,4,4,00:00:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_1_(a)/Solution_1,8,4,4,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_1_(b)/Statement,8,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_3/Hint_1,8,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_3/Hint_2,8,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_4/Statement,8,4,4,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_5/Hint_1,8,8,8,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_7/Statement,8,4,4,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_9_(a)/Statement,8,4,4,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_9_(c)/Solution_1,8,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_9_(e)/Hint_1,8,8,8,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_01_(c)/Hint_1,8,4,4,00:01:47,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_07_(b)/Solution_1,8,8,4,00:02:32,2.00,07:57:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_6_(b)?logid=e741b093c7243c2701d2cb368a249598,8,4,4,00:00:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_6_(b)/Statement,8,4,4,00:00:34,2.00,00:02:17
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(a)/Hint_1,8,4,4,00:00:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(a)/Solution_1,8,4,4,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(c)/Solution_1,8,8,8,00:00:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(d)/Solution_1,8,8,8,00:00:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(e)/Hint_1,8,8,8,00:00:50,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(e)/Solution_1,8,8,8,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(f)/Hint_1,8,8,8,00:00:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(f)/Solution_1,8,8,8,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(j)/Solution_1,8,8,4,00:01:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_02_(c)/Solution_1,8,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_05_(a)/Hint_2,8,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110_December_2012,8,4,4,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110?logid=aab9b8613938f9c1a0cccca2beaed920,8,4,4,00:01:56,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011?logid=41c98a5897a75a2f45c7ed6fc1faeabf,8,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_02_(b)/Solution_1,8,8,8,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_8_(f)/Solution_1,8,4,4,00:00:36,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_2_(a)?logid=8897f3932a7d3e7d9038eed11372b645,8,4,4,00:00:09,0.00,00:00:00
