# ----------------------------------------
# wiki.ubc.ca
# Math Exam Resource Wiki
# 20120101-20150121
# ----------------------------------------

Page,Pageviews,Unique Pageviews,Users,Avg. Time on Page,Pages / Session,Session Duration
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(i)/Statement,5,5,5,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(j)/Hint_1,5,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(j)/Solution_1,5,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(j)/Statement,5,5,5,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(l)/Statement,5,5,5,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(m)/Hint_1,5,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(m)/Statement,5,5,5,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(n)/Statement,5,5,5,00:00:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_2_(a)/Solution_1,5,5,5,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_2_(a)/Statement,5,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_2_(b)/Hint_1,5,5,5,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_2_(b)/Hint_2,5,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_2_(b)/Statement,5,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_3/Statement,5,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_4/Hint_1,5,5,5,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_5?logid=128543910aa704a9557ce3611ccffc95,5,5,5,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_5?logid=942b7e67fbe792bc7b40630e1666ba50,5,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_5?logid=f8996758ef97f06531fcc3d7ca3086cd,5,5,5,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_5/Hint_1,5,5,5,00:00:35,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_5/Hint_2,5,5,5,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_6?logid=30d2501073b818a49c6ba41a198515fb,5,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_6/Solution_1?logid=7484f43528cc70537445e7b931c94ff2,5,5,5,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_6/Statement,5,5,5,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011?logid=cb7a6c42f7c82525d318e2a8c341112e,5,5,5,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(a)?logid=177f39686245c64400d63003b0c76b6e,5,5,5,00:00:12,1.00,02:47:36
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(a)?logid=590c7dc88d57b0cecc26a870a8549b1a,5,5,5,00:00:56,1.00,01:09:24
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(a)?logid=7a75526dee49adc290156e986fa7772b,5,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(a)?logid=ea36965068e65033be9767dfc673c024,5,5,5,00:00:26,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(a)/Solution_1,5,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(b)/Solution_1,5,5,5,00:00:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(c)/Hint_1,5,5,5,00:05:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(h)/Hint_1,5,5,5,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(j)/Hint_1,5,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(k)/Hint_1,5,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(k)/Hint_2,5,5,5,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(k)/Hint_3,5,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_2_(a,5,5,5,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_2_(b)/Hint_1,5,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_2_(d)?logid=2cf6caad18378d5ff83eab54874bbbb0,5,5,5,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_2_(d)?logid=9499971e1170a9e7de73b9dad304a515,5,5,5,00:00:12,1.00,09:26:12
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_2_(d)/Hint_1,5,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_2_(e)/Hint_1,5,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_2_(f,5,5,5,00:01:13,1.00,00:10:38
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_2_(f)/Statement,5,5,5,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_3/Hint_1,5,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_3/Solution_1,5,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_4/Solution_1,5,5,5,00:12:34,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_5_(b)?logid=eb14eaa4861c20605eac0331aa4a46da,5,5,5,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_6_(b)?logid=74007b1ab17312a24b78e76fdd8b0524,5,5,5,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_6_(b)/Hint_1,5,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_6_(b)/Solution_1,5,5,5,00:01:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_6_(c)/Hint_1,5,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_6_(d)/Hint_1,5,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_6_(e)/Solution_1,5,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_6_(e)/Statement,5,5,5,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_6(d),5,5,5,00:00:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012?logid=1ef1f290574330673126617c45ff7385,5,5,5,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012?logid=9fc4b4c85bb7d6579927b87de5abe9af,5,5,5,00:09:40,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_05,5,5,5,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_05_(b)/Statement,5,5,5,00:00:11,1.00,12:44:41
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_1_(a)http://www.math.ubc.ca/~maclean/math104maclean.html,5,5,5,00:00:04,1.00,00:02:44
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_1_(h,5,5,5,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_1_(j)/Solution_1,5,5,5,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_1(b),5,5,5,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_5,5,5,5,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_6?logid=c5cee86ceb2aec6f92b591865abb37ae,5,5,5,00:01:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(f)/Hint_1,5,5,5,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(f)/Solution_1,5,5,5,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(g)/Solution_1,5,5,5,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(h)/Solution_1,5,5,5,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(i)/Hint_1,5,5,5,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(i)/Solution_1,5,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104urgay,5,5,5,00:00:15,1.00,00:01:16
/Science:Math_Exam_Resources/Courses/math105,5,5,5,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105?logid=1438e8896c1b77076b79e75a6d3ed767,5,5,5,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105?logid=23dcd433b975f74f95780d742d4b305e,5,5,5,00:00:46,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105?logid=25117f1d3d73bb3eac18737fda6e74ec,5,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105?logid=368563d8ea684327f110030178c4d408,5,5,5,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105?logid=4c928f337cb4ac55493a127d5fc9eec1,5,5,5,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105?logid=4e6a85d803f88d00a8820af130f042c7,5,5,5,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105?logid=82fd046c04f4c1c2603bb8f75b25faee,5,5,5,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105?logid=88d0e31f88d454cea6ecbd31ae8fa1e0,5,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105?logid=93fa5fb699a895e68a3cb980eb70b02b,5,5,5,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105?logid=9e8ee0cbdd3ee47b1574303d046b54d2,5,5,5,00:00:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105?logid=a2e661cef282f437325c8b967f60063d,5,5,5,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105?logid=b5a8c58b7d3faa7b7a7e0b1209a0e9ec,5,5,5,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105?logid=d67d1a603fd685e6dc8c6509eb631e4f,5,5,5,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105?logid=dcb702ef09799208486d390c9e4f3f8f,5,5,5,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105?logid=e182560fcd7f91f058b0406e172d19a1,5,5,5,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105?logid=efd8cab334b66f17358d33936e87edb1,5,5,5,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009?logid=de3cbbc8b91b963404575184353ba3a2,5,5,5,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(e)/Solution_1,5,5,5,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_02/Statement,5,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_05_(a)/Solution_1,5,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_1_(d)/Solution_1,5,5,5,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_6/Solution_1,5,5,5,00:00:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01,5,5,5,00:00:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_1_(b)?logid=71c9591aa25fda8df193412d3a8835b4,5,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_1_(d)/Solution_1,5,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_1_(f,5,5,5,00:00:16,1.00,14:19:42
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_1_(j)/Statement,5,5,5,00:03:45,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_1_(k)/Solution_1?logid=b8525d122c4466e8e5838e83242f8ed2,5,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_5_(a)/Solution_1,5,5,5,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_6?logid=7983fd048623bab430b789a518e4fc13,5,5,5,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011?logid=156d9f9574dab409e00b37da553d9c8c,5,5,5,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011?logid=4c19e3fda0598e21de5e69866e7d1a28,5,5,5,00:28:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011?logid=55f40e0a44c0050fdb42ef233a9f6239,5,5,5,00:01:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011?logid=8bdf2da71bc4224aca575ddfa6181e47,5,5,5,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011?logid=d04a654aed995e64c56319021cefba62,5,5,5,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/,5,5,5,00:04:36,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_01_(c),5,5,5,00:01:52,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_03?logid=c932f5f80a6b0e1ec20b41e403ffe3fc,5,5,5,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_07/Solution_1,5,5,5,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_1_(a)/Hint_1,5,5,5,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_1_(a)/Statement,5,5,5,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_2/Statement,5,5,5,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_3/Statement,5,5,5,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_5/Hint_1,5,5,5,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_5/Statement,5,5,5,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_6?logid=a90d9e937daf705d85481c4b99a21081,5,5,5,00:00:58,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_6/Statement,5,5,5,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_8_(b)?logid=fe56fd3a2ccabf6337e3f5fcc330fbcf,5,5,5,00:09:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_9,5,5,5,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_9_(b7),5,5,5,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_9_00204C0?logid=914558320eec978f6e7f367bd44d4f2c,5,5,5,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Summary?logid=99792bfe985743875e036fc75695c3ac,5,5,5,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012?logid=4ab9e5acacca402a6a79f4969ee0e1b2,5,5,5,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012?logid=72f3b46433f5abbae88fe07971b8a255,5,5,5,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012?logid=b6bf99454be881409db2350f39b3b635,5,5,5,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_01_(a)?logid=64865a11fbcf7f55b5f0c78c47406915,5,5,5,00:13:34,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_01_(a)?logid=7b1a97c29cb45c4db29120370e94cad7,5,5,5,00:00:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_01_(a)?logid=8a6c0c1efc25eab2d5bf839f10cd184f,5,5,5,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_01_(a)?logid=ab2956ae6de9f30b29ad7850e3c2d26f,5,5,5,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_06_(b)/Solution_1,5,5,5,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_1_(a,5,5,5,00:01:30,1.00,00:07:32
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_1_(a)?logid=550d9943e43a93729aa0d87de49ef3e9,5,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_1_(b)?logid=30156a7b576c1acbdb97a6efd983262d,5,5,5,00:01:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_1_(b)?logid=b26ec80dab0acb2729ac51206f6d688c,5,5,5,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_1_(c,5,5,5,00:00:16,1.00,00:01:22
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_2_(a,5,5,5,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_4_(a)/Hint_1,5,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_4_(a)/Solution_1,5,5,5,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_4_(a)/Statement,5,5,5,00:00:45,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_6_(b)?logid=52ef32ea010afa5e4860ca07d89c222a,5,5,5,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_8,5,5,5,00:00:14,1.00,00:11:21
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_8_(,5,5,5,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_8_(d)/Hint_1,5,5,5,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_8_(g)/Hint_1,5,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_8(h),5,5,5,00:00:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_8h,5,5,5,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Summary,5,5,5,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013?logid=acfab884825f1089ac1308413a7a9987,5,5,5,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(a)/Hint_2,5,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(b)/Hint_1,5,5,5,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(b)/Solution_1,5,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(c)?logid=c22fb458305e3c69d637d2fc1be9d89a,5,5,5,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(d)/Solution_1,5,5,5,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(e)/Hint_1,5,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(e)/Solution_1,5,5,5,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(f)/Hint_1,5,5,5,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(f)/Hint_2,5,5,5,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(f)/Solution_1,5,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_05(b),5,5,5,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/Syllabus,5,5,5,00:12:47,1.00,01:05:41
/Science:Math_Exam_Resources/courses/math110,5,5,5,00:00:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011?logid=e3083fff812d1d76ae9173cd440d6aca,5,5,5,00:00:28,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_02_(b,5,5,5,00:01:41,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_02_(b)?logid=c698ed05a9d430c51d9d81e8ada85049,5,5,5,00:00:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_02_(b)',5,5,5,00:01:06,1.00,07:47:33
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_02_(b)/Solution_1,5,5,5,00:00:28,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_6/Solution_1,5,5,5,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_8_(f)/Solution_1?logid=c847ce514d8b00c542ad2942ab5467ef,5,5,5,00:00:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_9/Hint_1,5,5,5,00:01:41,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_07_(a),5,5,5,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_2_(a)/Hint_1,5,5,5,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_2_(a)/Solution_1,5,5,5,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_7_(g),5,5,5,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_03_(c)/Hint_1,5,5,5,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_03_(d)/Hint_1,5,5,5,00:00:26,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_05/Hint_2,5,5,5,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_05/Hint_3,5,5,5,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_06?logid=469ad56c1560fd4a0d1db2c5f5dd637d,5,5,5,00:00:37,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_06/Hint_1,5,5,5,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_06/Hint_2,5,5,5,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_07/Solution_1,5,5,5,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_08/Hint_1,5,5,5,00:00:34,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_09_(a)/Hint_1,5,5,5,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_09_(b)/Hint_1,5,5,5,00:02:51,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_1_(c),5,5,5,00:02:26,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_2_(d)/Hint_1,5,5,5,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_2_(d)/Solution_1,5,5,5,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_3_(c)/Statement,5,5,5,00:00:08,0.00,00:00:00
